Name,Location,Rating,Contact
Beauty Legend,"46228 Warm Springs Blvd, Fremont, CA, 94539",5.0,+15109846840
Jenny Bee Spa,"220 S California Ave, Palo Alto, CA, 94306",5.0,+16504546473
Luxe Clinical Aesthetics,"1153 Lincoln Ave, San Jose, CA, 95125",4.5,+14082074370
NINE Medical Aesthetics,"301 Los Gatos-Saratoga Rd, Los Gatos, CA, 95030",5.0,+14088274414
Excel Medicine,"4035 Evergreen Village Sq, San Jose, CA, 95135",5.0,+16692001364
Cheng Plastic Surgery,"12945 Saratoga Ave, Saratoga, CA, 95070",4.5,+14082553223
Olive Branch Spa,"14320 Saratoga-Sunnyvale Rd, Saratoga, CA, 95070",4.5,+14088720460
Amy Skin Care,"748 Barber Ln, Milpitas, CA, 95035",4.0,+14084333999
Abintra Wellness Elevation,"14125 Capri Dr, Los Gatos, CA, 95032",5.0,+14083487987
Kalia Dermatology & Laser Center,"15055 Los Gatos Blvd, Los Gatos, CA, 95032",4.0,+14083561000
Aura Medical Lasers and Aesthetics,"2690 S White Rd, San Jose, CA, 95148",4.5,+14082237005
OrangeTwist - Santa Clara,"2722 Augustine Dr, Santa Clara, CA, 95054",4.0,+16692550770
Yvonne - Skin Perfection,"264 Spring St, Pleasanton, CA, 94566",5.0,+19253016753
Treat Skincare Lounge,"917 E Arques Ave, Sunnyvale, CA, 94085",5.0,+16502481389
Preston Wynne Spa,"14567 Big Basin Way, Saratoga, CA, 95070",4.5,+14087415525
Beauty Redefined,"2505 Samaritan Dr, San Jose, CA, 95124",4.5,+14083567050
Eden Electrolysis,"25 N 14th St, San Jose, CA, 95112",4.5,+14085963615
GLO Skin Clinic,"1840 Houret Ct, Milpitas, CA, 95035",5.0,+15109992120
"Patrick Bitter Jr, MD - Advanced Aesthetic Dermatology","16400 Lark Ave, Los Gatos, CA, 95032",3.5,+14083585757
Body Therapy Services,"653 E Campbell Ave, Campbell, CA, 95008",5.0,+14083701188
"Dorothy J. Buckner, MD","2505 Samaritan Dr, San Jose, CA, 95124",4.5,+14083568150
Annex Aesthetics,"1213 Lincoln Ave, San Jose, CA, 95125",4.5,+14088632100
Bloom Skincare Facials & Waxing,"220 State St, Los Altos, CA, 94022",4.5,+16502356576
"Jennifer A Baron, MD","123 Di Salvo Ave, San Jose, CA, 95128",4.0,+14084188780
Lash Allure,"1275 Lincoln Ave, San Jose, CA, 95125",4.5,+16508787388
Luxuray Skincare,"692 W Dana St, Mountain View, CA, 94041",4.5,+16509306243
Body Sculpture Spa,"1095 Branham Ln, San Jose, CA, 95136",4.5,+14087948993
"Peter Castillo, MD - Swan Medical","15215 National Ave, Los Gatos, CA, 95032",4.5,+19259059922
Abby Skin Clinic,"31881 Alvarado Blvd, Union City, CA, 94587",4.0,+15104179614
Center For Dermatology Cosmetic And Laser Surgery,"995 Montague Expy, Milpitas, CA, 95035",3.5,+14089577676
Bruce M. Saal MD,"777 Knowles Dr, Los Gatos, CA, 95032",3.5,+14083741320
Secret Oasis Day Spa,"2690 S White Rd, San Jose, CA, 95148",4.5,+14082383216
Violet's Health & Beauty,"6122 Camino Verde Dr, San Jose, CA, 95119",5.0,+14088496216
ORCHID,"15899 Los Gatos Almaden Rd, Los Gatos, CA, 95032",4.5,+14087949490
Anna Beauty Care,", San Jose, CA, 95136",4.5,+14084559502
Jenesis Lipoplasty & Laser Center,"1471 Saratoga Ave, San Jose, CA, 95129",4.0,+14089960200
Serenity Day Spa,"1123 Luchessi Dr, San Jose, CA, 95118",4.0,+14084487546
Prestige Med,"1101 S Winchester Blvd, San Jose, CA, 95128",3.5,+14089316400
Beauty By Sia,"10 Jackson St, Los Gatos, CA, 95030",4.5,+14082792897
Vein Specialty Medical Clinic,"2951 Winchester Blvd, Campbell, CA, 95008",4.5,+14083783467
California Skin Institute - Saratoga,"18988 Cox Ave, Saratoga, CA, 95070",3.5,+14082534407
All You Med Spa,"2490 Hospital Dr, Mountain View, CA, 94040",4.0,+16502499424
Lavendermia Skincare Studio,"155 Birch St, Redwood City, CA, 94062",5.0,+16508682874
Winx Lash & Brow Bar,"1190 Homestead Rd, Santa Clara, CA, 95050",4.0,+14087994069
Parasol Beauty Atelier,"470 Hamilton Ave, Palo Alto, CA, 94301",4.5,+16503219800
"Sandra Yeh , MD","706 N Winchester Blvd, San Jose, CA, 95128",4.0,+14082468900
"Donald Lee, DO - BIZ MEDSPA","42650 Christy St, Fremont, CA, 94538",4.5,+15102700418
Revive Body MD,"636 E Santa Clara St, San Jose, CA, 95112",4.5,+14083072123
Julian's Skin Studio,"1560 Sunnyvale Saratoga Rd, Sunnyvale, CA, 94087",3.5,+14086301015
Holistic Face & Body Care,"10090 Pasadea Ave, Cupertino, CA, 95014",5.0,+14085078628
Beauty & Bliss Esthetics,"1190 Lincoln Ave, San Jose, CA, 95125",5.0,+14086006161
Apsara Aesthetic Medicine,"105 N Bascom Ave, San Jose, CA, 95126",2.5,+14082942399
Herbal MINERAL,"21631 Stevens Creek Blvd, Cupertino, CA, 95014",4.0,+14084468400
New Skin Tattoo Removal,"2360 McKee Rd, San Jose, CA, 95116",4.5,+14088999695
"Michael Killion, MD - Samaritan Plastic Surgery","15195 National Ave, Los Gatos, CA, 95032",3.5,+14083760426
From Europe With Love Skincare Clinic,"3483 El Camino Real, Palo Alto, CA, 94306",4.5,+16506915885
Amazing Face,"1111 W El Camino Real, Sunnyvale, CA, 94087",4.0,+14087329866
D & E Aesthetics,"1900 Camden Ave, San Jose, CA, 95124",4.0,+14084400671
"Surinder Sandhu, MD - New Image Medical Spa","680 Mowry Ave, Fremont, CA, 94536",4.0,+15107908821
Serenity Day Spa,"1900 El Camino Real, Atherton, CA, 94027",5.0,+16508380111
Silicon Valley Aesthetics,"2730 Aborn Rd, San Jose, CA, 95121",4.0,+14085287020
Kayantra,"2140 Peralta Blvd, Fremont, CA, 94536",4.5,+15109527546
L & P Aesthetics,"105 Addison Ave, Palo Alto, CA, 94301",5.0,+16503273232
Diverse Salon,"821 Union Ave, Campbell, CA, 95008",4.5,+14083776000
Sara's Makeup and Skincare,"225 Plaza Central, Los Altos, CA, 94022",4.5,+16509417799
Dr. Robert Lowen - An Enhanced You,"305 South Dr, Mountain View, CA, 94040",4.0,+16509657888
Anti Aging Weight Loss Clinic,"1580 W El Camino Real, Mountain View, CA, 94040",4.0,+14084047447
Allied Skin Institute,"2730 Aborn Rd, San Jose, CA, 95121",2.5,+14085287020
"Daryl K. Hoffman, MD","3425 S Bascom Ave, Campbell, CA, 95008",4.5,+14083711118
Yvette Spa By Jackie,"248 W Main St, Los Gatos, CA, 95030",4.5,+14083951551
Planet Beach Spray & Spa - Milpitas,"527 E Calaveras Blvd, Milpitas, CA, 95035",3.5,+14082628772
Rose Garden Acupuncture,"1150 Scott Blvd, Santa Clara, CA, 95050",5.0,+14084186058
Palo Alto Laser & Skin Care,"151 Forest Ave, Palo Alto, CA, 94301",4.0,+16505658683
Entre Nous Aesthetics,"1047 El Camino Real, Menlo Park, CA, 94025",5.0,+16505502693
RenewMD,"210 Fremont Hub Courtyard, Fremont, CA, 94538",4.5,+15107441582
Couture Aesthetics,"1300 University Dr, Menlo Park, CA, 94025",5.0,+14157138307
Clarity Medical Spa,"266 N Jackson Ave, San Jose, CA, 95116",2.5,+14086694070
South Bay Holistic Spa,"6122 Camino Verde Dr, San Jose, CA, 95119",5.0,+14089057723
Ariba Medical Spa,"37553 Fremont Blvd, Fremont, CA, 94536",4.5,+15108940969
Natural Nails Boutique,"2145 Winchester Blvd, Campbell, CA, 95008",4.5,+14083797211
LaserAway,"377 Santana Row, San Jose, CA, 95128",3.5,+14082482929
Bloom,", San Jose, CA, 95125",4.5,+14082805377
LaserAway,"15200 Los Gatos Blvd, Los Gatos, CA, 95032",4.5,+16692710029
Rejuvenis Skin Care,"478 E Santa Clara St, San Jose, CA, 95112",2.5,+14089240339
Acne & Aging Skin Care,"638 San Juan Ave, Santa Cruz, CA, 95065",5.0,+18312653337
Chanton In Beauty,"5595 Winfield Blvd, San Jose, CA, 95123",4.5,+14087573447
Medical Aesthetics of Menlo Park,"885 Oak Grove Ave, Menlo Park, CA, 94025",5.0,+16505661936
Sunshine Acupuncture Health Spa,"20956 Homestead Rd, Cupertino, CA, 95014",4.0,+14087259115
Health & Beauty Physicians,"697 E Remington Dr, Sunnyvale, CA, 94087",4.5,+14086367101
Be Clinical,"1081 Market Pl, San Ramon, CA, 94583",5.0,+19252151160
PearlFace Skincare,"260 S Sunyvale Ave, Sunnyvale, CA, 94086",4.0,+14083062382
Rejuvé,"14612 Big Basin Way, Saratoga, CA, 95070",4.0,+14087405320
Sunnyvale Weight Loss and Spa,"500 E Remington Dr, Sunnyvale, CA, 94087",4.0,+16503183384
Sandra Torres Medical Spa,"2690 S White Rd, San Jose, CA, 95148",1.5,+14082238080
Body and Beyond Aesthetics,"44850 South Grimmer Av, Fremont, CA, 94538",5.0,+15103642261
Silicon Valley Aesthetics,"1604 Blossom Hill Rd, San Jose, CA, 95124",4.0,+14086201679
Z - Beauty Lounge,"700 S Winchester Blvd, San Jose, CA, 95128",4.5,+14082607400
Amazing Skin Wellness,"30677 B Union City Blvd, Union City, CA, 94587",4.5,+15104294778
Duet Plastic Surgery,"1515 El Camino Real, Palo Alto, CA, 94306",5.0,+16503800415
Lanna Skin Care Studio,"61 Serra Way, Milpitas, CA, 95035",4.0,+14088901061
"Shahin Fazilat, MD","515 South Dr, Mountain View, CA, 94040",4.0,+16509642200
California Skin Institute - Sunnyvale,"603 S Knickerbocker Dr, Sunnyvale, CA, 94087",3.5,+14083260429
Beautology Skin & Boutique,"4735 Hamilton Ave, San Jose, CA, 95130",3.0,+14089179625
"Peter K Davis, MD","1691 El Camino Real, Palo Alto, CA, 94306",5.0,+16503266800
European Wax Center,"810 El Paseo De Saratoga, West San Jose, CA, 95130",4.0,+14088665001
California Skin Institute - San Jose-Los Gatos,"2420 Samaritan Dr, San Jose, CA, 95124",2.5,+14083695600
Kathy Aronson,"761 University Ave, Los Gatos, CA, 95032",5.0,+14085075400
Acneology SkinCare Center,"1580 Oakland Rd, San Jose, CA, 95131",4.5,+16692304150
"Gul A Zikria, MD, FACOG","1109 S Park Victoria Dr, Milpitas, CA, 95035",4.0,+14089469453
Aeris Skin & Beauty,", San Jose, CA, 95125",5.0,+14088024404
Le Deenah Holistic Skin Therapy,"39812 Mission Blvd, Fremont, CA, 94539",5.0,+15105896808
Facial Retreat,"16195 Monterey St, Morgan Hill, CA, 95037",5.0,+14087822135
"Kenneth A Miller, MD","14527 S Bascom Ave, Los Gatos, CA, 95032",3.5,+14083569111
Berman Skin Institute,"900 Welch Rd, Palo Alto, CA, 94304",3.5,+16503256000
Pristine Clinical Skin Care,"716 Capitola Ave, Capitola, CA, 95010",4.5,+18318182985
Internal Spa,"734 Middlefield Rd, Palo Alto, CA, 94301",4.5,+16504681365
"Karen Struck, RN","3301 El Camino Real, Atherton, CA, 94027",5.0,+16505620587
Llumier Wellness,"2115 Broadway St, Redwood City, CA, 94063",5.0,+16503623882
LaVida Massage,"799 E El Camino Real, Sunnyvale, CA, 94087",4.0,+14088309000
"Sia Vossough, MD - Los Altos Dermatology","86 3rd St, Los Altos, CA, 94022",4.0,+16509492771
L'AMI Skincare,"19969 Stevens Creek Blvd, Cupertino, CA, 95014",5.0,+14085088326
Queenie's Nail Spa,"2185 Morrill Ave, San Jose, CA, 95132",4.0,+16692355240
Renata's Skin Care,"671 Oak Grove Ave, Menlo Park, CA, 94025",5.0,+16505669052
"Daryl K. Hoffman, MD","805 El Camino Real, Palo Alto, CA, 94301",4.5,+16503251118
LaserAway,"565 San Antonio Rd, Mountain View, CA, 94040",4.0,+16509417107
Skin Care & Nail Nook,"146 N Milpitas Blvd, Milpitas, CA, 95035",3.5,+14089466414
California Dermatology Care,"48 Fenton St, Livermore, CA, 94550",5.0,+19253280255
April Rose Skin Care,"555 Soquel Ave, Santa Cruz, CA, 95062",5.0,+18318189268
European Wax Center,"567 Coleman Ave, San Jose, CA, 95110",4.0,+14082982929
Exhale. Day Spa,"245 Mt Hermon Rd, Scotts Valley, CA, 95066",5.0,+18316007116
Infuze MD,"940 Jacklin Rd, Milpitas, CA, 95035",4.5,+14085502375
Labelle Day Spas & Salons,"855 El Camino Real, Palo Alto, CA, 94301",4.0,+16503276964
Volto Bella Skin Care By Lacy,"5521 Scotts Valley Dr, Scotts Valley, CA, 95066",4.5,+18312514091
Silhouette Med Spa & Weight Management,"101 E Vineyard Ave, Livermore, CA, 94550",4.5,+19255792510
Elizabeth's Skincare Studio,"681 Oak Grove, Menlo Park, CA, 94025",4.5,+16503243223
The Menkes Clinic,"Melchor Pavilion 2490 Hospital Dr, Mountain View, CA, 94040",3.5,+16509624600
Yoso Wellness Spa,"740 Front St, Santa Cruz, CA, 95060",4.5,+18316008053
Radiance Therapy Spa,"1037 B St, Hayward, CA, 94541",4.5,+15106822828
Weight Wise 101,"636 E Santa Clara St, San Jose, CA, 95112",3.5,+14083072123
Lavande Nail Spa,"355 Santana Row, San Jose, CA, 95128",2.5,+14089831222
"Fullerton Stone Honor, MD","888 Oak Grove Ave, Menlo Park, CA, 94025",4.5,+16503251511
Take Time Massage,"1590 Los Padres Blvd, Santa Clara, CA, 95050",4.0,+14086050715
Divine Skin & Body Care,"87 W Neal St, Pleasanton, CA, 94566",5.0,+19254626498
Syverain Weight Loss & Skin Care Clinic,"801 Brewster Ave, Redwood City, CA, 94063",4.5,+16503683048
LaBelle Day Spas & Salons,"36 Stanford Shopping Ctr, Stanford, CA, 94304",3.5,+16503268522
Sculpt MD,"1038 Murrieta Blvd, Livermore, CA, 94550",5.0,+19253910999
OHS MediSpa,"4463 Stoneridge Dr, Pleasanton, CA, 94588",5.0,+19258468000
"Steven L Garner, MD FACS","3311 Mission Dr, Santa Cruz, CA, 95065",4.0,+18314754315
Medspa 29,"686 Mowry Ave, Fremont, CA, 94536",4.0,+15107901815
"Lillian Soohoo, MD","2490 Hospital Dr, Mountain View, CA, 94040",3.0,+16509624600
Inspiration Beauty,"325 Sharon Park Dr, Menlo Park, CA, 94025",3.0,+16508545885
Beatrice Face & Body Indulgence,"815 W Hamilton Ave, Campbell, CA, 95008",4.0,+14083744250
European Wax Center,"2034 El Camino Real, Santa Clara, CA, 95050",4.0,+14082413246
Excelsia Skin Spa,"20065 Stevens Creek Blvd, Cupertino, CA, 95014",5.0,+14088498734
Capri Nail Spa,"2434 Charleston Rd, Mountain View, CA, 94043",3.5,+16509386245
Elegant Spa & Nails,"187 W Washington Ave, Sunnyvale, CA, 94086",4.0,+14085429750
Beauty Within,"2715 Porter St, Soquel, CA, 95073",5.0,+18313134844
Encore MedSpa,"349 Main St, Pleasanton, CA, 94566",4.5,+19257508881
BizMed Spa,"42650 Christy St, Fremont, CA, 94538",2.5,+15102700418
La Tone Laser,"194 Francisco Ln, Fremont, CA, 94539",4.0,+15104906275
"Seung K Kim, MD","1515 El Camino Real, Palo Alto, CA, 94306",5.0,+16503252530
Steven K Struck MD,"16360 Monterey Rd, Morgan Hill, CA, 95037",5.0,+14087763999
Clinically Clear Skin Rehab Center,"333 Estudillo Ave, San Leandro, CA, 94577",4.5,+15103703333
LaserAway,"2100 El Camino Real, Palo Alto, CA, 94306",4.5,+16502850558
Jenny Hoye Licensed Esthetician,"2121 41st Ave, Santa Cruz, CA, 95010",5.0,+18315667779
BodyLab Med Spa,"3540 Soquel Ave, Santa Cruz, CA, 95062",4.5,+18316008911
Santa Cruz Med Spa,"2030 N Pacific Ave, Santa Cruz, CA, 95060",4.0,+18315158118
Skindustry Studio,"1293 Laurel St, San Carlos, CA, 94070",4.5,+16504533779
Essential Bella,"350 Main St, Pleasanton, CA, 94566",4.5,+19255264033
Burke Williams Day Spa,"355 Santana Row, San Jose, CA, 95128",3.5,+14082410071
LaserAway,"37100 Fremont Blvd, Fremont, CA, 94536",4.5,+15104021150
Brick House Fitness,"1886 W San Carlos St, San Jose, CA, 95128",5.0,+14088888953
AwakenMD,"855 El Camino Real, Palo Alto, CA, 94301",4.5,+16503276122
Angel's Touch Organic Skincare & Massage,"60 Fenton Way, Livermore, CA, 94550",5.0,+19256677693
Laser Hair and Skin Solutions,"783 Rio Del Mar Blvd, Aptos, CA, 95003",4.5,+18316899830
Massage Envy - San Jose Blossom Hill,"954 Blossom Hill Rd, San Jose, CA, 95123",3.0,+14082273689
"Bradley Greene, MD","3130 Alpine Rd, Portola Valley, CA, 94028",4.5,+16508510155
"Robert F Gray, MD","531 Main St, Pleasanton, CA, 94566",3.5,+19258462772
Aptos Medical Aesthetics,"8048 Soquel Dr, Aptos, CA, 95003",5.0,+18316621301
European Wax Center,"5638 Cottle Rd, San Jose, CA, 95123",4.0,+14089725000
Sassy Nail Day Spa,"39674 Cedar Blvd, Newark, CA, 94560",4.0,+15106576418
Lux Beauty Nail Care,"555 San Antonio Rd, Mountain View, CA, 94040",4.0,+16509484501
DM Beauty Salon,"1420 Saratoga Ave, San Jose, CA, 95129",4.0,+14086284777
"Divya Railan, MD","888 Oak Grove Ave, Menlo Park, CA, 94025",3.5,+16503221100
European Wax Center,"1039 El Monte Ave, Mountain View, CA, 94040",4.5,+16509658480
Balisimo Salon,"398 State St, Los Altos, CA, 94022",4.0,+16509488235
Khuu Dermatology,"889 Castro St, Mountain View, CA, 94041",2.5,+16509695488
Body Kneads Day Spa,"810 San Antonio Rd, Palo Alto, CA, 94303",4.0,+16508520546
GLOW Surgical Arts,"570 El Camino Real, Redwood City, CA, 94063",3.5,+16502412209
Smooth A Peel,"621 E Campbell Ave, Campbell, CA, 95008",5.0,+14085408770
Pink Salt Spa Boutique,"887 41st Ave, Santa Cruz, CA, 95062",4.5,+18312512736
Claudia's Body & Skin Care Center,"24309 Southland Dr, Hayward, CA, 94545",4.5,+15107862988
Divine Massage by Antoinette,"2571 S Main St, Capitola, CA, 95073",5.0,+18318187455
Llumier Wellness,"2115 Broadway St, redwood city, CA, 94063",5.0,+16503623882
"Joelle Osias, MD - ForeViva Medical Clinique","825 Oak Grv, Menlo Park, CA, 94025",3.0,+16502621148
Baysix Skin & Body,"636 El Camino Real, Redwood City, CA, 94063",4.5,+16505999840
Spa Santangelo,"912 Lakeside Dr, Felton, CA, 95018",4.5,+18313358335
Cara Bella Skin Boutique,"16375 Monterey Rd, Morgan Hill, CA, 95037",2.5,+14087222407
Fremont Day Spa,"39374 Fremont Blvd, Fremont, CA, 94538",3.0,+15107903288
Lotus Beauty Services,"29621 Mission Blvd, Hayward, CA, 94544",5.0,+16509224850
The MadHouse Salon - Fremont,"37140 Maple St, Fremont, CA, 94536",5.0,+15107139600
Lucia's Health & Beauty,"39366 Fremont Blvd, Fremont, CA, 94538",4.0,+15106929252
Beauology,"5371 Mowry Ave, Fremont, CA, 94538",4.0,+15107944526
La Monique's Nail Salon,"650 Castro St, Mountain View, CA, 94041",3.5,+16509689901
Ultraderm - California Skin Institute,"3311 Mission Dr, Santa Cruz, CA, 95065",4.5,+18314754315
Glamspa,"1211 Park Ave, San Jose, CA, 95126",5.0,+14089827774
Faces Plus Skin Spa,"351 Saratoga Ave, Santa Clara, CA, 95050",4.0,+14089858889
Touch To Heal Spa,"2105 S Winchester Blvd, Campbell, CA, 95008",4.5,+14083791577
SF Bay Cosmetic Body Sculpting,"1 Peters Ave, Pleasanton, CA, 94566",4.5,+19252755050
Stript Wax Bar,"524 Bryant St, Palo Alto, CA, 94301",4.5,+16503232929
Waxcraft Waxing Parlor & Beauty Boutique,"205 Main St, Pleasanton, CA, 94566",5.0,+19259972022
Body Sculpt By Laser,"10 Jackson St, Los Gatos, CA, 95030",3.0,+14088008629
The Last Resort,"5024 Soquel Dr, Soquel, CA, 95073",5.0,+18314640464
Serenity Spa of Morgan Hill,"17705 Hale Ave, Morgan Hill, CA, 95037",5.0,+14084770509
European Wax Center,"39122 Argonaut Way, Fremont, CA, 94538",4.0,+15105740370
Sumi Beauty Salon,"1734 West El Camino Real, Mountain View, CA, 94040",3.5,+16508617861
Trilogy Salon,"16375 Monterey St, Morgan Hill, CA, 95037",5.0,+14087761354
Wax Worx,"610 Main St, Pleasanton, CA, 94566",5.0,+15104151503
Ulta Beauty,"5650 Cottle Rd, San Jose, CA, 95123",2.5,+14082292702
Bliss,"9051 Soquel Dr, Aptos, CA, 95003",4.5,+18316621300
Equilibrium Flotation,"543 Seabright Ave, Santa Cruz, CA, 95062",5.0,+18312957312
Kaiser Cosmetic Services,"3555 Whipple Rd, Union City, CA, 94587",3.5,+15106754454
